Region,Division_IPC,Fecha,Valor_IPC
Cuyo,Transporte,2021-12-01,697.5245
Cuyo,Comunicación,2021-12-01,477.3203
Cuyo,Recreación y cultura,2021-12-01,554.582
Cuyo,Educación,2021-12-01,423.0259
Cuyo,Restaurantes y hoteles,2021-12-01,609.5021
Cuyo,Bienes y servicios varios,2021-12-01,497.3125
Patagonia,Nivel general,2021-12-01,574.4506
Patagonia,Alimentos y bebidas no alcohólicas,2021-12-01,572.9915
Patagonia,Bebidas alcohólicas y tabaco,2021-12-01,485.9358
Patagonia,Prendas de vestir y calzado,2021-12-01,559.3276
Patagonia,"Vivienda, agua, electricidad, gas y otros combustibles",2021-12-01,508.8212
Patagonia,Equipamiento y mantenimiento del hogar,2021-12-01,610.421
Patagonia,Salud,2021-12-01,653.4482
Patagonia,Transporte,2021-12-01,732.656
Patagonia,Comunicación,2021-12-01,470.3278
Patagonia,Recreación y cultura,2021-12-01,547.4848
Patagonia,Educación,2021-12-01,370.3765
Patagonia,Restaurantes y hoteles,2021-12-01,507.5991
Patagonia,Bienes y servicios varios,2021-12-01,498.3815
Nacional,Nivel general,2022-01-01,605.0317
Nacional,Alimentos y bebidas no alcohólicas,2022-01-01,639.405
Nacional,Bebidas alcohólicas y tabaco,2022-01-01,500.7578
Nacional,Prendas de vestir y calzado,2022-01-01,635.994
Nacional,"Vivienda, agua, electricidad, gas y otros combustibles",2022-01-01,485.193
Nacional,Equipamiento y mantenimiento del hogar,2022-01-01,601.6662
Nacional,Salud,2022-01-01,671.6729
Nacional,Transporte,2022-01-01,654.8718
Nacional,Comunicación,2022-01-01,536.1267
Nacional,Recreación y cultura,2022-01-01,593.0751
Nacional,Educación,2022-01-01,482.7713
Nacional,Restaurantes y hoteles,2022-01-01,607.7867
Nacional,Bienes y servicios varios,2022-01-01,524.7001
GBA,Nivel general,2022-01-01,593.4219
GBA,Alimentos y bebidas no alcohólicas,2022-01-01,627.7655
GBA,Bebidas alcohólicas y tabaco,2022-01-01,496.2309
GBA,Prendas de vestir y calzado,2022-01-01,654.9264
GBA,"Vivienda, agua, electricidad, gas y otros combustibles",2022-01-01,469.0176
GBA,Equipamiento y mantenimiento del hogar,2022-01-01,609.4198
GBA,Salud,2022-01-01,632.4334
GBA,Transporte,2022-01-01,608.8994
GBA,Comunicación,2022-01-01,539.1585
GBA,Recreación y cultura,2022-01-01,604.4783
GBA,Educación,2022-01-01,525.6626
GBA,Restaurantes y hoteles,2022-01-01,610.0734
GBA,Bienes y servicios varios,2022-01-01,526.8939
Pampeana,Nivel general,2022-01-01,612.8039
Pampeana,Alimentos y bebidas no alcohólicas,2022-01-01,650.1235
Pampeana,Bebidas alcohólicas y tabaco,2022-01-01,501.8449
Pampeana,Prendas de vestir y calzado,2022-01-01,633.2557
Pampeana,"Vivienda, agua, electricidad, gas y otros combustibles",2022-01-01,475.309
Pampeana,Equipamiento y mantenimiento del hogar,2022-01-01,592.6635
Pampeana,Salud,2022-01-01,701.8927
Pampeana,Transporte,2022-01-01,695.7262
Pampeana,Comunicación,2022-01-01,532.0055
Pampeana,Recreación y cultura,2022-01-01,586.9918
Pampeana,Educación,2022-01-01,444.7139
Pampeana,Restaurantes y hoteles,2022-01-01,599.4918
Pampeana,Bienes y servicios varios,2022-01-01,520.3305
Noroeste,Nivel general,2022-01-01,618.7562
Noroeste,Alimentos y bebidas no alcohólicas,2022-01-01,652.6955
Noroeste,Bebidas alcohólicas y tabaco,2022-01-01,509.5106
Noroeste,Prendas de vestir y calzado,2022-01-01,616.96
Noroeste,"Vivienda, agua, electricidad, gas y otros combustibles",2022-01-01,555.8413
Noroeste,Equipamiento y mantenimiento del hogar,2022-01-01,583.4295
Noroeste,Salud,2022-01-01,702.8572
Noroeste,Transporte,2022-01-01,623.3426
Noroeste,Comunicación,2022-01-01,574.3108
Noroeste,Recreación y cultura,2022-01-01,585.7392
Noroeste,Educación,2022-01-01,518.885
Noroeste,Restaurantes y hoteles,2022-01-01,629.0815
Noroeste,Bienes y servicios varios,2022-01-01,532.5289
Noreste,Nivel general,2022-01-01,626.964
Noreste,Alimentos y bebidas no alcohólicas,2022-01-01,674.0474
Noreste,Bebidas alcohólicas y tabaco,2022-01-01,532.7393
Noreste,Prendas de vestir y calzado,2022-01-01,590.6718
Noreste,"Vivienda, agua, electricidad, gas y otros combustibles",2022-01-01,519.3987
Noreste,Equipamiento y mantenimiento del hogar,2022-01-01,601.7708
Noreste,Salud,2022-01-01,728.1871
Noreste,Transporte,2022-01-01,700.9185
Noreste,Comunicación,2022-01-01,542.0942
Noreste,Recreación y cultura,2022-01-01,577.1529
Noreste,Educación,2022-01-01,464.2632
Noreste,Restaurantes y hoteles,2022-01-01,621.0082
Noreste,Bienes y servicios varios,2022-01-01,543.986
Cuyo,Nivel general,2022-01-01,627.2454
Cuyo,Alimentos y bebidas no alcohólicas,2022-01-01,661.1272
Cuyo,Bebidas alcohólicas y tabaco,2022-01-01,499.5304
Cuyo,Prendas de vestir y calzado,2022-01-01,606.5101
Cuyo,"Vivienda, agua, electricidad, gas y otros combustibles",2022-01-01,541.3698
Cuyo,Equipamiento y mantenimiento del hogar,2022-01-01,597.4841
Cuyo,Salud,2022-01-01,726.7274
Cuyo,Transporte,2022-01-01,720.2962
Cuyo,Comunicación,2022-01-01,511.9873
Cuyo,Recreación y cultura,2022-01-01,585.5443
Cuyo,Educación,2022-01-01,426.9505
Cuyo,Restaurantes y hoteles,2022-01-01,662.6353
Cuyo,Bienes y servicios varios,2022-01-01,515.2673
Patagonia,Nivel general,2022-01-01,595.088
Patagonia,Alimentos y bebidas no alcohólicas,2022-01-01,594.3726
Patagonia,Bebidas alcohólicas y tabaco,2022-01-01,494.2947
Patagonia,Prendas de vestir y calzado,2022-01-01,577.6344
Patagonia,"Vivienda, agua, electricidad, gas y otros combustibles",2022-01-01,531.3974
Patagonia,Equipamiento y mantenimiento del hogar,2022-01-01,625.5239
Patagonia,Salud,2022-01-01,675.7371
Patagonia,Transporte,2022-01-01,758.3678
Patagonia,Comunicación,2022-01-01,499.7398
Patagonia,Recreación y cultura,2022-01-01,563.9063
Patagonia,Educación,2022-01-01,371.4297
Patagonia,Restaurantes y hoteles,2022-01-01,538.7371
Patagonia,Bienes y servicios varios,2022-01-01,514.3429
Nacional,Nivel general,2022-02-01,633.4341
Nacional,Alimentos y bebidas no alcohólicas,2022-02-01,687.1658
Nacional,Bebidas alcohólicas y tabaco,2022-02-01,514.0762
Nacional,Prendas de vestir y calzado,2022-02-01,657.5762
Nacional,"Vivienda, agua, electricidad, gas y otros combustibles",2022-02-01,498.9476
Nacional,Equipamiento y mantenimiento del hogar,2022-02-01,628.3237
Nacional,Salud,2022-02-01,696.1161
Nacional,Transporte,2022-02-01,687.1919
Nacional,Comunicación,2022-02-01,544.0338
Nacional,Recreación y cultura,2022-02-01,606.6697
Nacional,Educación,2022-02-01,495.5553
Nacional,Restaurantes y hoteles,2022-02-01,634.0233
Nacional,Bienes y servicios varios,2022-02-01,547.448
GBA,Nivel general,2022-02-01,620.5007
GBA,Alimentos y bebidas no alcohólicas,2022-02-01,681.4654
GBA,Bebidas alcohólicas y tabaco,2022-02-01,509.6969
GBA,Prendas de vestir y calzado,2022-02-01,673.7573
GBA,"Vivienda, agua, electricidad, gas y otros combustibles",2022-02-01,480.7991
GBA,Equipamiento y mantenimiento del hogar,2022-02-01,635.6042
GBA,Salud,2022-02-01,652.1907
GBA,Transporte,2022-02-01,633.8206
GBA,Comunicación,2022-02-01,547.9454
GBA,Recreación y cultura,2022-02-01,612.9475
GBA,Educación,2022-02-01,536.265
GBA,Restaurantes y hoteles,2022-02-01,637.1043
GBA,Bienes y servicios varios,2022-02-01,550.0639
Pampeana,Nivel general,2022-02-01,641.3956
Pampeana,Alimentos y bebidas no alcohólicas,2022-02-01,693.6278
Pampeana,Bebidas alcohólicas y tabaco,2022-02-01,513.7363
Pampeana,Prendas de vestir y calzado,2022-02-01,657.8142
Pampeana,"Vivienda, agua, electricidad, gas y otros combustibles",2022-02-01,493.0212
Pampeana,Equipamiento y mantenimiento del hogar,2022-02-01,620.6398
Pampeana,Salud,2022-02-01,728.4243
Pampeana,Transporte,2022-02-01,733.7331
Pampeana,Comunicación,2022-02-01,537.811
Pampeana,Recreación y cultura,2022-02-01,601.3228
Pampeana,Educación,2022-02-01,456.7887
Pampeana,Restaurantes y hoteles,2022-02-01,617.7078
Pampeana,Bienes y servicios varios,2022-02-01,542.3978
Noroeste,Nivel general,2022-02-01,648.7805
Noroeste,Alimentos y bebidas no alcohólicas,2022-02-01,693.5612
Noroeste,Bebidas alcohólicas y tabaco,2022-02-01,523.9095
Noroeste,Prendas de vestir y calzado,2022-02-01,637.5937
Noroeste,"Vivienda, agua, electricidad, gas y otros combustibles",2022-02-01,557.9594
Noroeste,Equipamiento y mantenimiento del hogar,2022-02-01,608.1331
Noroeste,Salud,2022-02-01,733.0798
Noroeste,Transporte,2022-02-01,659.1657
Noroeste,Comunicación,2022-02-01,585.1511
Noroeste,Recreación y cultura,2022-02-01,610.4035
Noroeste,Educación,2022-02-01,541.8336
Noroeste,Restaurantes y hoteles,2022-02-01,669.8602
Noroeste,Bienes y servicios varios,2022-02-01,555.8753
Noreste,Nivel general,2022-02-01,658.0826
Noreste,Alimentos y bebidas no alcohólicas,2022-02-01,716.4709
Noreste,Bebidas alcohólicas y tabaco,2022-02-01,554.0292
Noreste,Prendas de vestir y calzado,2022-02-01,608.9254
Noreste,"Vivienda, agua, electricidad, gas y otros combustibles",2022-02-01,532.3501
Noreste,Equipamiento y mantenimiento del hogar,2022-02-01,630.6056
Noreste,Salud,2022-02-01,762.85
Noreste,Transporte,2022-02-01,741.5623
Noreste,Comunicación,2022-02-01,551.0261
Noreste,Recreación y cultura,2022-02-01,600.5405
Noreste,Educación,2022-02-01,497.3592
Noreste,Restaurantes y hoteles,2022-02-01,647.8593
Noreste,Bienes y servicios varios,2022-02-01,566.0174
Cuyo,Nivel general,2022-02-01,661.1462
Cuyo,Alimentos y bebidas no alcohólicas,2022-02-01,710.6436
Cuyo,Bebidas alcohólicas y tabaco,2022-02-01,513.7729
Cuyo,Prendas de vestir y calzado,2022-02-01,629.0696
Cuyo,"Vivienda, agua, electricidad, gas y otros combustibles",2022-02-01,562.7882
Cuyo,Equipamiento y mantenimiento del hogar,2022-02-01,623.3603
Cuyo,Salud,2022-02-01,757.962
Cuyo,Transporte,2022-02-01,763.9151
Cuyo,Comunicación,2022-02-01,525.7136
Cuyo,Recreación y cultura,2022-02-01,606.1146
Cuyo,Educación,2022-02-01,436.8733
Cuyo,Restaurantes y hoteles,2022-02-01,702.949
Cuyo,Bienes y servicios varios,2022-02-01,540.6685
Patagonia,Nivel general,2022-02-01,623.903
Patagonia,Alimentos y bebidas no alcohólicas,2022-02-01,630.033
Patagonia,Bebidas alcohólicas y tabaco,2022-02-01,506.4848
Patagonia,Prendas de vestir y calzado,2022-02-01,608.1343
Patagonia,"Vivienda, agua, electricidad, gas y otros combustibles",2022-02-01,546.7146
Patagonia,Equipamiento y mantenimiento del hogar,2022-02-01,648.6312
Patagonia,Salud,2022-02-01,705.267
Patagonia,Transporte,2022-02-01,798.9526
Patagonia,Comunicación,2022-02-01,502.5943
Patagonia,Recreación y cultura,2022-02-01,586.6758
Patagonia,Educación,2022-02-01,380.042
Patagonia,Restaurantes y hoteles,2022-02-01,579.0863
Patagonia,Bienes y servicios varios,2022-02-01,534.8272
Nacional,Nivel general,2022-03-01,676.0566
Nacional,Alimentos y bebidas no alcohólicas,2022-03-01,736.9451
Nacional,Bebidas alcohólicas y tabaco,2022-03-01,543.6306
Nacional,Prendas de vestir y calzado,2022-03-01,728.959
Nacional,"Vivienda, agua, electricidad, gas y otros combustibles",2022-03-01,537.1626
Nacional,Equipamiento y mantenimiento del hogar,2022-03-01,655.8863
Nacional,Salud,2022-03-01,730.5922
Nacional,Transporte,2022-03-01,724.8465
Nacional,Comunicación,2022-03-01,562.7616
Nacional,Recreación y cultura,2022-03-01,626.8734
Nacional,Educación,2022-03-01,612.6821
Nacional,Restaurantes y hoteles,2022-03-01,668.4613
Nacional,Bienes y servicios varios,2022-03-01,577.6959
GBA,Nivel general,2022-03-01,661.8688
GBA,Alimentos y bebidas no alcohólicas,2022-03-01,722.8456
GBA,Bebidas alcohólicas y tabaco,2022-03-01,540.3935
GBA,Prendas de vestir y calzado,2022-03-01,765.5852
GBA,"Vivienda, agua, electricidad, gas y otros combustibles",2022-03-01,521.0635
GBA,Equipamiento y mantenimiento del hogar,2022-03-01,662.7936
GBA,Salud,2022-03-01,688.1142
GBA,Transporte,2022-03-01,665.7419
GBA,Comunicación,2022-03-01,558.4333
GBA,Recreación y cultura,2022-03-01,627.6276
GBA,Educación,2022-03-01,655.0371
GBA,Restaurantes y hoteles,2022-03-01,673.7515
GBA,Bienes y servicios varios,2022-03-01,582.4197
Pampeana,Nivel general,2022-03-01,683.9059
Pampeana,Alimentos y bebidas no alcohólicas,2022-03-01,748.2639
Pampeana,Bebidas alcohólicas y tabaco,2022-03-01,542.4403
Pampeana,Prendas de vestir y calzado,2022-03-01,717.7743
Pampeana,"Vivienda, agua, electricidad, gas y otros combustibles",2022-03-01,522.8195
Pampeana,Equipamiento y mantenimiento del hogar,2022-03-01,648.9746
Pampeana,Salud,2022-03-01,760.4544
Pampeana,Transporte,2022-03-01,773.8048
Pampeana,Comunicación,2022-03-01,567.6306
Pampeana,Recreación y cultura,2022-03-01,628.4168
Pampeana,Educación,2022-03-01,574.516
Pampeana,Restaurantes y hoteles,2022-03-01,649.9686
Pampeana,Bienes y servicios varios,2022-03-01,569.8645
Noroeste,Nivel general,2022-03-01,692.6827
Noroeste,Alimentos y bebidas no alcohólicas,2022-03-01,753.5568
Noroeste,Bebidas alcohólicas y tabaco,2022-03-01,551.3098
Noroeste,Prendas de vestir y calzado,2022-03-01,678.6208
Noroeste,"Vivienda, agua, electricidad, gas y otros combustibles",2022-03-01,589.3957
Noroeste,Equipamiento y mantenimiento del hogar,2022-03-01,634.8449
Noroeste,Salud,2022-03-01,771.4596
Noroeste,Transporte,2022-03-01,699.3634
Noroeste,Comunicación,2022-03-01,608.723
Noroeste,Recreación y cultura,2022-03-01,630.6953
Noroeste,Educación,2022-03-01,644.5871
Noroeste,Restaurantes y hoteles,2022-03-01,703.7338
Noroeste,Bienes y servicios varios,2022-03-01,582.4351
Noreste,Nivel general,2022-03-01,705.7838
Noreste,Alimentos y bebidas no alcohólicas,2022-03-01,771.919
Noreste,Bebidas alcohólicas y tabaco,2022-03-01,575.0959
Noreste,Prendas de vestir y calzado,2022-03-01,654.5276
Noreste,"Vivienda, agua, electricidad, gas y otros combustibles",2022-03-01,614.455
Noreste,Equipamiento y mantenimiento del hogar,2022-03-01,654.1684
Noreste,Salud,2022-03-01,797.4739
Noreste,Transporte,2022-03-01,801.0692
Noreste,Comunicación,2022-03-01,576.136
Noreste,Recreación y cultura,2022-03-01,618.538
Noreste,Educación,2022-03-01,624.712
Noreste,Restaurantes y hoteles,2022-03-01,677.594
Noreste,Bienes y servicios varios,2022-03-01,596.0683
Cuyo,Nivel general,2022-03-01,706.0617
Cuyo,Alimentos y bebidas no alcohólicas,2022-03-01,774.9899
Cuyo,Bebidas alcohólicas y tabaco,2022-03-01,544.9294
Cuyo,Prendas de vestir y calzado,2022-03-01,676.6914
Cuyo,"Vivienda, agua, electricidad, gas y otros combustibles",2022-03-01,597.9837
Cuyo,Equipamiento y mantenimiento del hogar,2022-03-01,655.7286
Cuyo,Salud,2022-03-01,790.304
Cuyo,Transporte,2022-03-01,814.2345
Cuyo,Comunicación,2022-03-01,536.842
Cuyo,Recreación y cultura,2022-03-01,625.9671
Cuyo,Educación,2022-03-01,503.7127
Cuyo,Restaurantes y hoteles,2022-03-01,735.8994
Cuyo,Bienes y servicios varios,2022-03-01,570.5933
Patagonia,Nivel general,2022-03-01,670.3019
Patagonia,Alimentos y bebidas no alcohólicas,2022-03-01,687.9749
Patagonia,Bebidas alcohólicas y tabaco,2022-03-01,540.8387
Patagonia,Prendas de vestir y calzado,2022-03-01,661.8833
Patagonia,"Vivienda, agua, electricidad, gas y otros combustibles",2022-03-01,595.8181
Patagonia,Equipamiento y mantenimiento del hogar,2022-03-01,673.9692
Patagonia,Salud,2022-03-01,739.8042
Patagonia,Transporte,2022-03-01,838.3398
Patagonia,Comunicación,2022-03-01,515.8329
Patagonia,Recreación y cultura,2022-03-01,611.6488
Patagonia,Educación,2022-03-01,543.234
Patagonia,Restaurantes y hoteles,2022-03-01,616.1143
Patagonia,Bienes y servicios varios,2022-03-01,571.9158
Nacional,Nivel general,2022-04-01,716.9399
Nacional,Alimentos y bebidas no alcohólicas,2022-04-01,780.1457
Nacional,Bebidas alcohólicas y tabaco,2022-04-01,561.8137
Nacional,Prendas de vestir y calzado,2022-04-01,801.0762
Nacional,"Vivienda, agua, electricidad, gas y otros combustibles",2022-04-01,561.7478
Nacional,Equipamiento y mantenimiento del hogar,2022-04-01,691.9571
Nacional,Salud,2022-04-01,777.2991
Nacional,Transporte,2022-04-01,763.5071
Nacional,Comunicación,2022-04-01,583.3455
Nacional,Recreación y cultura,2022-04-01,659.6448
Nacional,Educación,2022-04-01,635.5003
Nacional,Restaurantes y hoteles,2022-04-01,717.5668
Nacional,Bienes y servicios varios,2022-04-01,608.0932
GBA,Nivel general,2022-04-01,702.829
GBA,Alimentos y bebidas no alcohólicas,2022-04-01,765.7118
GBA,Bebidas alcohólicas y tabaco,2022-04-01,558.9217
GBA,Prendas de vestir y calzado,2022-04-01,847.1713
GBA,"Vivienda, agua, electricidad, gas y otros combustibles",2022-04-01,546.0704
GBA,Equipamiento y mantenimiento del hogar,2022-04-01,699.3546
GBA,Salud,2022-04-01,731.0263
GBA,Transporte,2022-04-01,705.5607
GBA,Comunicación,2022-04-01,583.0194
GBA,Recreación y cultura,2022-04-01,664.3089
GBA,Educación,2022-04-01,677.9087
GBA,Restaurantes y hoteles,2022-04-01,719.4846
GBA,Bienes y servicios varios,2022-04-01,610.8024
Pampeana,Nivel general,2022-04-01,723.9509
Pampeana,Alimentos y bebidas no alcohólicas,2022-04-01,789.6908
Pampeana,Bebidas alcohólicas y tabaco,2022-04-01,561.2437
Pampeana,Prendas de vestir y calzado,2022-04-01,781.6751
Pampeana,"Vivienda, agua, electricidad, gas y otros combustibles",2022-04-01,543.8171
Pampeana,Equipamiento y mantenimiento del hogar,2022-04-01,684.9308
Pampeana,Salud,2022-04-01,812.1676
Pampeana,Transporte,2022-04-01,811.4391
Pampeana,Comunicación,2022-04-01,583.8151
Pampeana,Recreación y cultura,2022-04-01,658.5599
Pampeana,Educación,2022-04-01,597.8817
Pampeana,Restaurantes y hoteles,2022-04-01,703.8303
Pampeana,Bienes y servicios varios,2022-04-01,601.4204
Noroeste,Nivel general,2022-04-01,736.7727
Noroeste,Alimentos y bebidas no alcohólicas,2022-04-01,801.1389
Noroeste,Bebidas alcohólicas y tabaco,2022-04-01,568.812
Noroeste,Prendas de vestir y calzado,2022-04-01,752.291
Noroeste,"Vivienda, agua, electricidad, gas y otros combustibles",2022-04-01,617.8651
Noroeste,Equipamiento y mantenimiento del hogar,2022-04-01,670.8917
Noroeste,Salud,2022-04-01,813.1644
Noroeste,Transporte,2022-04-01,734.714
Noroeste,Comunicación,2022-04-01,628.0023
Noroeste,Recreación y cultura,2022-04-01,668.9202
Noroeste,Educación,2022-04-01,672.4394
Noroeste,Restaurantes y hoteles,2022-04-01,748.577
Noroeste,Bienes y servicios varios,2022-04-01,617.617
Noreste,Nivel general,2022-04-01,748.3056
Noreste,Alimentos y bebidas no alcohólicas,2022-04-01,821.4676
Noreste,Bebidas alcohólicas y tabaco,2022-04-01,593.6999
Noreste,Prendas de vestir y calzado,2022-04-01,712.3714
Noreste,"Vivienda, agua, electricidad, gas y otros combustibles",2022-04-01,649.8864
Noreste,Equipamiento y mantenimiento del hogar,2022-04-01,690.2601
Noreste,Salud,2022-04-01,847.6625
Noreste,Transporte,2022-04-01,834.0788
Noreste,Comunicación,2022-04-01,595.9704
Noreste,Recreación y cultura,2022-04-01,646.0259
Noreste,Educación,2022-04-01,642.8947
Noreste,Restaurantes y hoteles,2022-04-01,728.4937
Noreste,Bienes y servicios varios,2022-04-01,629.2606
Cuyo,Nivel general,2022-04-01,747.3483
Cuyo,Alimentos y bebidas no alcohólicas,2022-04-01,818.5181
Cuyo,Bebidas alcohólicas y tabaco,2022-04-01,561.8491
Cuyo,Prendas de vestir y calzado,2022-04-01,740.8228
Cuyo,"Vivienda, agua, electricidad, gas y otros combustibles",2022-04-01,620.5285
Cuyo,Equipamiento y mantenimiento del hogar,2022-04-01,695.3912
Cuyo,Salud,2022-04-01,845.4147
Cuyo,Transporte,2022-04-01,858.0554
Cuyo,Comunicación,2022-04-01,555.2092
Cuyo,Recreación y cultura,2022-04-01,647.8326
Cuyo,Educación,2022-04-01,531.8872
Cuyo,Restaurantes y hoteles,2022-04-01,786.6069
Cuyo,Bienes y servicios varios,2022-04-01,600.9343
Patagonia,Nivel general,2022-04-01,709.7623
Patagonia,Alimentos y bebidas no alcohólicas,2022-04-01,734.3518
Patagonia,Bebidas alcohólicas y tabaco,2022-04-01,553.0194
Patagonia,Prendas de vestir y calzado,2022-04-01,722.6282
Patagonia,"Vivienda, agua, electricidad, gas y otros combustibles",2022-04-01,628.2892
Patagonia,Equipamiento y mantenimiento del hogar,2022-04-01,702.2096
Patagonia,Salud,2022-04-01,781.8797
Patagonia,Transporte,2022-04-01,877.0958
Patagonia,Comunicación,2022-04-01,534.5029
Patagonia,Recreación y cultura,2022-04-01,635.9462
